0.0 0
0.690095 0.69
2.07118 0.690125
2.76186 0.690109
2.96218 0.715221
3.45255 0.712193
3.65255 0.734544
3.85286 0.753976
4.14323 0.746104
4.34291 0.764091
4.34354 0.754955
4.54354 0.74696
4.83391 0.73984
5.03328 0.75861
5.03391 0.750159
5.03454 0.742764
5.23391 0.761169
5.23454 0.752397
5.52459 0.744723
5.72364 0.762882
5.72427 0.753897
5.7249 0.746035
5.72553 0.739281
5.72616 0.733371
5.92459 0.728074
5.92522 0.723565
5.92585 0.719494
6.21527 0.715933
6.41401 0.737691
6.41464 0.731855
6.41527 0.726748
6.4159 0.722279
6.41653 0.718494
6.41716 0.715183
6.41779 0.712285
6.41842 0.709749
6.61527 0.707406
6.6159 0.705355
6.61653 0.70356
6.61716 0.702115
6.81748 0.725851
6.90595 0.72137
7.10437 0.742323
7.105 0.735908
7.10563 0.730294
7.10626 0.725508
7.1069 0.721194
7.10753 0.717545
7.10816 0.714477
7.10879 0.711667
7.10942 0.709209
7.11005 0.707183
7.11068 0.70541
7.11131 0.703859
7.30563 0.726751
7.30626 0.722282
7.3069 0.718372
7.30753 0.715076
7.30816 0.712191
7.30879 0.709542
7.50784 0.732099
7.59632 0.737962
7.59695 0.732092
7.79505 0.726955
7.79568 0.722461
7.79632 0.718528
7.79695 0.715087
7.79758 0.712201
7.79821 0.709676
7.79884 0.707467
7.79947 0.705658
7.8001 0.704076
7.80073 0.702567
7.80136 0.701371
7.80199 0.700324
7.80262 0.699409
7.80325 0.698733
7.80388 0.698016
7.80451 0.697514
7.80514 0.6972
7.80577 0.6968
7.99632 0.696075
7.99695 0.695441
7.99758 0.694885
7.99821 0.694525
7.99884 0.694209
7.99947 0.693933
8.0001 0.693691
8.00073 0.69348
8.00136 0.69342
8.19852 0.693117
8.28668 0.703853
8.28731 0.702246
8.28794 0.70084
8.48542 0.72436
8.48605 0.72019
8.48668 0.716542
8.48731 0.713474
8.48794 0.710665
8.48857 0.708332
8.4892 0.706415
8.48983 0.704613
8.49046 0.703037
8.49109 0.701782
8.49172 0.700684
8.49235 0.699724
8.49298 0.698883
8.49362 0.698148
8.49425 0.697629
8.49488 0.697176
8.49551 0.696779
8.49614 0.696556
8.49677 0.696362
8.4974 0.696192
8.49803 0.696043
8.49866 0.695912
8.49929 0.695923
8.49992 0.695808
8.50055 0.695832
8.50118 0.695853
8.50181 0.695871
8.68668 0.719012
8.68731 0.715511
8.68794 0.712447
8.68857 0.709891
8.6892 0.707655
8.68983 0.705573
8.69046 0.703876
8.69109 0.702517
8.69172 0.701202
8.69235 0.700177
8.69298 0.699155
8.69362 0.698385
8.69425 0.697837
8.69488 0.697233
8.8892 0.696454
8.97705 0.706772
8.97768 0.7048
8.97831 0.703075
8.97894 0.701566
8.97957 0.70037
9.1761 0.699199
9.17673 0.698174
9.17736 0.697277
9.17799 0.696493
9.17862 0.695931
9.17925 0.69544
9.17988 0.69501
9.18051 0.694758
9.18114 0.694539
9.18177 0.694221
9.1824 0.694069
9.18304 0.69406
9.18367 0.693928
9.1843 0.693937
9.18493 0.69382
9.18556 0.693842
9.18619 0.693987
9.18682 0.693988
9.18745 0.694115
9.18808 0.694351
9.18871 0.694432
9.18934 0.694503
9.18997 0.694565
9.1906 0.694744
9.19123 0.694901
9.19186 0.695039
9.19249 0.695159
9.19312 0.695389
9.19375 0.69559
9.19438 0.695767
9.19501 0.695921
9.19564 0.696056
9.19627 0.696299
9.1969 0.696386
9.19753 0.696588
9.19816 0.69689
9.1988 0.697028
9.19943 0.697275
9.20006 0.69749
9.20069 0.697679
9.37705 0.719969
9.37768 0.716348
9.37831 0.71318
9.37894 0.710407
9.37957 0.708106
9.3802 0.706093
9.38083 0.704331
9.38146 0.70279
9.38209 0.701566
9.38272 0.700495
9.38335 0.699558
9.38398 0.698614
9.38461 0.697912
9.38524 0.697423
9.38587 0.69687
9.3865 0.696511
9.38713 0.696322
9.38776 0.696032
9.38839 0.695903
9.38902 0.69579
9.38965 0.695691
9.57957 0.719355
9.5802 0.715811
9.66773 0.712584
9.66836 0.709886
9.66899 0.707525
9.66962 0.70546
9.67025 0.703777
9.67088 0.702305
9.67151 0.701017
9.86647 0.724265
9.8671 0.720107
9.86773 0.716468
9.86836 0.71341
9.86899 0.710609
9.86962 0.708283
9.87025 0.706372
9.87088 0.704576
9.87151 0.703004
9.87214 0.701753
9.87277 0.700659
9.8734 0.699702
9.87403 0.698989
9.87466 0.69824
9.87529 0.69771
9.87592 0.697247
9.87655 0.696841
9.87718 0.696486
9.87781 0.696175
9.87844 0.696028
9.87907 0.6959
9.8797 0.695787
9.88034 0.695814
9.88097 0.695712
9.8816 0.695748
9.88223 0.69578
9.88286 0.695807
9.88349 0.695956
9.88412 0.696087
9.88475 0.696076
9.88538 0.696191
9.88601 0.696417
9.88664 0.69649
9.88727 0.696679
9.8879 0.696844
9.88853 0.696989
9.88916 0.69724
9.88979 0.697335
9.89042 0.697543
9.89105 0.69785
9.89168 0.697994
9.89231 0.69812
9.89294 0.69823
9.89357 0.698451
9.8942 0.698645
9.89483 0.698814
9.89546 0.698962
9.8961 0.699217
9.89673 0.69944
9.89736 0.699635
9.89799 0.699806
9.89862 0.70008
9.89925 0.70032
9.89988 0.700405
9.90051 0.700604
9.90114 0.700904
9.90177 0.701041
9.9024 0.701286
9.90303 0.7015
9.90366 0.701687
10.0674 0.722352
10.068 0.718433
10.0687 0.715004
10.0693 0.712128
10.0699 0.709487
10.0706 0.707301
10.0712 0.705514
10.0718 0.703824
10.0725 0.702346
10.0731 0.701178
10.0737 0.700156
10.0743 0.699261
10.075 0.698479
10.0756 0.697794
10.0762 0.69732
10.0769 0.696905
10.0775 0.696542
10.0781 0.696349
10.0788 0.69618
10.0794 0.696033
10.08 0.695904
10.0807 0.695791
10.0813 0.695817
10.0819 0.695715
10.0825 0.69575
10.0832 0.695782
10.0838 0.695809
10.0844 0.695958
10.0851 0.696088
10.0857 0.696077
10.0863 0.696192
10.087 0.696293
10.2702 0.695632
10.2709 0.695053
10.2715 0.694546
10.3584 0.694103
10.359 0.69384
10.3597 0.693485
10.3603 0.693299
10.3609 0.693137
10.3616 0.692995
10.3622 0.69287
10.3628 0.692762
10.3635 0.692791
10.3641 0.692818
10.5568 0.71684
10.5575 0.71361
10.5581 0.710784
10.5587 0.708311
10.5594 0.706272
10.56 0.704363
10.5606 0.702818
10.5612 0.701591
10.5619 0.700392
