1.93189 109140
3.26916 312800
3.26916 0
3.26916 340
4.30286 0
4.30286 340
5.39503 0
5.39503 340
6.4872 0
6.4872 340
7.57937 0
7.57937 340
8.67154 0
8.67154 340
9.76371 0
9.76371 340
10.8559 0
10.8559 340
11.9481 0
11.9481 340
13.0402 0
13.0402 340
14.1324 0
14.1324 340
15.2246 0
15.2246 340
16.3167 0
16.3167 340
17.4089 0
17.4089 340
18.5011 0
18.5011 340
19.5932 0
19.5932 340
20.6854 0
20.6854 340
21.7776 0
21.7776 340
22.8698 0
22.8698 340
23.9619 0
23.9619 340
25.0541 0
25.0541 340
26.1463 0
26.1463 340
27.2384 0
27.2384 340
28.3306 0
28.3306 340
29.4228 0
29.4228 340
30.5149 0
30.5149 340
31.6071 0
31.6071 340
32.6993 0
32.6993 340
33.7915 0
33.7915 340
34.8836 0
34.8836 340
35.9758 0
35.9758 340
37.068 0
37.068 340
38.1601 0
38.1601 340
39.2523 0
39.2523 340
40.3445 0
40.3445 340
41.4367 0
41.4367 340
42.5288 0
42.5288 340
43.621 0
43.621 340
44.7132 0
44.7132 340
45.8053 0
45.8053 340
46.8975 0
46.8975 340
47.9897 0
47.9897 340
49.0818 0
49.0818 340
50.174 0
50.174 340
51.2662 0
51.2662 340
52.3584 0
52.3584 340
53.4505 0
53.4505 340
54.5427 0
54.5427 340
55.6349 0
55.6349 340
56.727 0
56.727 340
57.8192 0
57.8192 340
58.9114 0
58.9114 340
60.0036 0
60.0036 340
61.0957 0
61.0957 340
62.1879 0
62.1879 340
63.2801 0
63.2801 340
64.3722 0
64.3722 340
65.4644 0
65.4644 340
66.5566 0
66.5566 340
67.6487 0
67.6487 340
68.7409 0
68.7409 340
69.8331 0
69.8331 340
70.9253 0
70.9253 340
72.0174 0
72.0174 340
73.1096 0
73.1096 340
74.2018 0
74.2018 340
75.2939 0
75.2939 340
76.3861 0
76.3861 340
77.4783 0
77.4783 340
78.5704 0
78.5704 340
79.6626 0
79.6626 340
80.7548 0
80.7548 340
81.847 0
81.847 340
82.9391 0
82.9391 340
84.0313 0
84.0313 340
85.1235 0
85.1235 340
86.2156 0
86.2156 340
87.3078 0
87.3078 340
88.4 0
88.4 340
89.4922 0
89.4922 340
90.5843 0
90.5843 340
91.6765 0
91.6765 340
92.7687 0
92.7687 340
93.8608 0
93.8608 340
94.953 0
94.953 340
96.0452 0
96.0452 340
97.1373 0
97.1373 340
98.2295 0
98.2295 340
99.3217 0
99.3217 340
