0.0 0
0.0905768 0.09
0.18279 0.09025
0.276537 0.0907188
0.370283 0.0911289
0.462454 0.102988
0.465606 0.101989
0.5562 0.100991
0.559352 0.100492
0.562504 0.100055
0.649946 0.0991734
0.653098 0.0989017
0.65625 0.098664
0.659402 0.098456
0.742117 0.108649
0.745269 0.107068
0.748421 0.105559
0.751573 0.104614
0.754725 0.103788
0.757877 0.103064
0.834287 0.112056
0.837439 0.109924
0.840591 0.108059
0.843743 0.106801
0.846895 0.105701
0.850047 0.104864
0.853199 0.104506
0.856351 0.104192
0.859503 0.103918
0.926458 0.112054
0.92961 0.109922
0.932762 0.108057
0.935914 0.1068
0.939066 0.105825
0.942218 0.104972
0.94537 0.1046
0.948522 0.104275
0.951674 0.103866
0.954826 0.103882
0.957978 0.103897
0.96113 0.104035
0.964282 0.104531
0.967434 0.104964
1.0202 0.103594
1.02336 0.10277
1.02651 0.102048
1.02966 0.101417
1.03281 0.10124
1.03596 0.101085
1.03912 0.100949
1.04227 0.101206
1.04542 0.10143
1.04857 0.101626
1.05172 0.102173
1.05488 0.102651
1.05803 0.103195
1.06118 0.104046
1.06433 0.10479
1.06748 0.105441
1.07064 0.106386
1.07379 0.107088
1.07694 0.107702
1.08009 0.108739
1.08324 0.109647
1.11395 0.107566
1.1171 0.106245
1.12025 0.105089
1.12341 0.104078
1.12656 0.103569
1.12971 0.103122
1.13286 0.102732
1.13601 0.102891
1.13917 0.103029
1.14232 0.103026
1.14547 0.103397
1.14862 0.103723
1.15177 0.104007
1.15493 0.104631
1.15808 0.105303
1.16123 0.10589
1.16438 0.106779
1.16753 0.107556
1.17069 0.108112
1.17384 0.108973
1.17699 0.109726
1.18014 0.11051
1.18329 0.111572
1.18645 0.1125
1.1896 0.113313
1.19275 0.114399
1.1959 0.115349
1.19905 0.116305
1.20221 0.117517
1.20536 0.118452
1.20851 0.119271
1.21166 0.120362
1.21481 0.117942
1.21797 0.115699
1.22112 0.114237
1.22427 0.112957
1.22742 0.111837
1.23057 0.111233
1.23373 0.110704
1.23688 0.110241
1.24003 0.110336
1.24318 0.110419
1.24633 0.110366
1.24949 0.110696
1.25264 0.110984
1.25579 0.111236
1.25894 0.111831
1.26209 0.112477
1.26525 0.113043
1.2684 0.113912
1.27155 0.114673
1.2747 0.115339
1.27785 0.116297
1.28101 0.117135
1.28416 0.117868
1.28731 0.118884
1.29046 0.119774
1.29361 0.120552
1.29677 0.121608
1.29992 0.122532
1.30307 0.123466
1.30622 0.124657
1.30937 0.1257
1.31253 0.126488
1.31568 0.127552
1.31883 0.128483
1.32198 0.129297
1.32513 0.13051
1.32829 0.131571
1.33144 0.1325
1.33459 0.133688
1.33774 0.134727
1.34089 0.135511
1.34405 0.136697
1.3472 0.137735
1.35035 0.138643
1.3535 0.139813
1.35665 0.140836
1.35981 0.141732
1.36296 0.14289
1.36611 0.144029
1.36926 0.145025
1.37241 0.146272
1.37557 0.147238
1.37872 0.148083
1.38187 0.149198
1.38502 0.150298
1.38817 0.151261
1.39133 0.152478
1.39448 0.153543
1.39763 0.154476
1.40078 0.155666
1.40393 0.156583
1.40709 0.15751
1.41024 0.158696
1.41339 0.159734
1.41654 0.160642
1.41969 0.161812
1.42285 0.162836
1.426 0.163731
1.42915 0.165015
1.4323 0.166138
1.43545 0.166996
1.43861 0.168121
1.44176 0.169106
1.44491 0.169968
1.44806 0.171222
1.45121 0.172319
1.45437 0.173279
1.45752 0.174494
1.46067 0.175558
1.46382 0.176363
1.46697 0.177442
1.47013 0.178512
1.47328 0.179448
1.47643 0.180642
1.47958 0.181687
1.48273 0.182601
1.48589 0.183776
1.48904 0.184929
1.49219 0.185938
1.49534 0.187196
1.49849 0.188171
1.50165 0.189025
1.5048 0.190147
1.50795 0.191128
1.5111 0.192112
1.51425 0.193348
1.51741 0.19443
1.52056 0.195376
1.52371 0.196579
1.52686 0.197632
1.53001 0.198553
1.53317 0.199734
1.53632 0.200767
1.53947 0.201671
1.54262 0.202837
1.54577 0.203858
1.54893 0.20475
1.55208 0.206032
1.55523 0.207153
1.55838 0.208009
1.56153 0.209132
1.56469 0.210116
1.56784 0.210976
1.57099 0.212104
1.57414 0.213216
1.57729 0.214189
1.58045 0.215416
1.5836 0.216489
1.58675 0.217428
1.5899 0.218624
1.59305 0.219671
1.59621 0.220587
1.59936 0.221764
1.60251 0.222793
1.60566 0.223694
1.60881 0.224857
1.61197 0.225875
1.61512 0.226891
1.61827 0.228154
1.62142 0.229135
1.62457 0.229993
1.62773 0.231119
1.63088 0.232104
1.63403 0.233091
1.63718 0.23433
1.64033 0.235414
1.64349 0.236362
1.64664 0.237567
1.64979 0.238621
1.65294 0.239418
1.65609 0.240616
1.65925 0.241664
1.6624 0.242581
1.66555 0.243758
1.6687 0.244789
1.67185 0.24569
1.67501 0.246979
1.67816 0.248106
1.68131 0.249093
1.68446 0.250331
1.68761 0.25129
1.69077 0.252129
1.69392 0.253238
1.69707 0.254333
1.70022 0.255291
1.70337 0.256505
1.70653 0.257567
1.70968 0.258496
1.71283 0.259684
1.71598 0.260598
1.71913 0.261524
1.72229 0.262708
1.72544 0.263745
1.72859 0.264652
1.73174 0.26582
1.73489 0.266843
1.73805 0.267862
1.7412 0.26913
1.74435 0.270238
1.7475 0.271084
1.75065 0.272198
1.75381 0.273173
1.75696 0.274027
1.76011 0.275273
1.76326 0.276364
1.76641 0.277319
1.76957 0.278529
1.77272 0.279588
1.77587 0.280389
1.77902 0.281591
1.78217 0.282642
1.78533 0.283562
1.78848 0.284741
1.79163 0.285774
1.79478 0.286677
1.79793 0.287842
1.80109 0.288987
1.80424 0.289989
1.80739 0.29124
1.81054 0.29221
1.81369 0.293059
1.81685 0.294176
1.82 0.295154
1.82315 0.296135
1.8263 0.297368
1.82945 0.298447
1.83261 0.299391
1.83576 0.300592
1.83891 0.301518
1.84206 0.302454
1.84521 0.303647
1.84837 0.304691
1.85152 0.305605
1.85467 0.306779
1.85782 0.307807
1.86097 0.308706
1.86413 0.309993
1.86728 0.311119
1.87043 0.311979
1.87358 0.313106
1.87673 0.314093
1.87989 0.314956
1.88304 0.316212
1.88619 0.31731
1.88934 0.318272
1.89249 0.319488
1.89565 0.320552
1.8988 0.321483
1.90195 0.322672
1.9051 0.323713
1.90825 0.324624
1.91141 0.325796
1.91456 0.326822
1.91771 0.327719
1.92086 0.328879
1.92401 0.330019
1.92717 0.331017
3.03194 0.30539
3.03509 0.282966
3.03825 0.263345
3.0414 0.246177
3.04455 0.231155
3.0477 0.218011
3.05085 0.206509
3.05401 0.196446
3.05716 0.18764
3.06031 0.179935
3.06346 0.173193
3.06661 0.167294
3.06977 0.162132
3.07449 0.157866
3.07765 0.154257
3.0808 0.151225
3.08395 0.148822
3.0871 0.146969
3.09025 0.145598
3.09341 0.144523
3.09656 0.143833
3.09971 0.143354
3.10286 0.14306
3.10601 0.143177
3.10917 0.143405
3.11232 0.143854
3.11547 0.144373
3.11862 0.144951
3.12177 0.145707
3.12493 0.146494
3.12808 0.147557
3.13123 0.148612
3.13438 0.149786
3.13753 0.150938
3.14069 0.15207
3.14384 0.153312
3.14699 0.154523
3.15014 0.155957
3.15329 0.157338
3.15645 0.158795
3.1596 0.160196
3.16275 0.161547
3.1659 0.162978
3.16905 0.164481
3.17221 0.166046
3.17536 0.16754
3.17851 0.169098
3.18166 0.170585
3.18481 0.172012
3.18797 0.173511
3.19112 0.175072
3.19427 0.176688
3.19742 0.178227
3.20057 0.179824
3.20373 0.181346
3.20688 0.182802
3.21003 0.184452
3.21318 0.186021
3.21633 0.187643
3.21949 0.189188
3.22264 0.190664
3.22579 0.192206
3.22894 0.19368
3.23209 0.195345
3.23525 0.196927
3.2384 0.198186
3.24155 0.199163
3.2447 0.200018
3.24785 0.200765
3.25101 0.201545
3.25416 0.202227
3.25731 0.202823
3.26046 0.20322
3.26361 0.203568
3.26677 0.203872
3.26992 0.204138
3.27307 0.204496
3.27622 0.204809
3.27937 0.204833
3.28252 0.204479
3.28568 0.203669
3.28883 0.202585
3.29198 0.201262
3.29513 0.199729
3.29828 0.198013
3.30144 0.196136
3.30459 0.194119
3.30774 0.191854
3.31089 0.189498
3.31404 0.187185
3.3172 0.184662
3.32035 0.182079
3.3235 0.179445
3.32665 0.177139
3.3298 0.174622
3.33296 0.172044
3.33611 0.169538
3.33926 0.166846
3.34241 0.164115
3.34556 0.161351
3.34872 0.158432
3.35187 0.155503
3.35502 0.15269
3.35817 0.149854
3.36132 0.146872
3.36448 0.144263
3.36763 0.14198
3.37078 0.139983
3.37393 0.138235
3.37708 0.136706
3.38024 0.135367
3.38339 0.134196
3.38654 0.133172
3.38969 0.132275
3.39284 0.131491
3.396 0.130805
3.39915 0.130204
3.4023 0.129679
3.40545 0.129219
3.4086 0.128816
3.41176 0.128464
3.41491 0.128156
3.41806 0.128012
3.42121 0.12776
3.42436 0.12754
3.42752 0.127348
3.43067 0.127179
3.43382 0.127032
3.43697 0.126903
3.44012 0.12679
3.44328 0.126691
3.44643 0.126605
3.44958 0.126529
3.45273 0.126463
3.45588 0.126405
3.45904 0.12648
3.46219 0.12642
3.46534 0.126367
3.46849 0.126321
3.47164 0.126281
3.4748 0.126246
3.47795 0.126215
3.4811 0.126188
3.48425 0.126165
3.4874 0.126144
3.49056 0.126126
3.49371 0.12611
3.49686 0.126097
3.50001 0.12621
3.50316 0.126183
3.50632 0.12616
3.50947 0.12614
3.51262 0.126123
3.51577 0.126107
3.51892 0.126094
3.52208 0.126207
3.52523 0.126181
3.52838 0.126159
3.53153 0.126139
3.53468 0.126121
3.53784 0.126106
3.54099 0.126093
3.54414 0.126081
3.54729 0.126071
3.55044 0.126062
3.5536 0.126055
3.55675 0.126048
3.5599 0.126042
3.56305 0.126537
3.5662 0.126969
3.56936 0.127223
3.57251 0.127445
3.57566 0.12764
3.57881 0.12781
3.58196 0.127959
3.58512 0.128214
3.58827 0.128312
3.59142 0.128398
3.59457 0.128473
3.59772 0.128539
3.60088 0.128597
3.60403 0.128772
3.60718 0.128926
3.61033 0.128935
3.61348 0.128943
3.61664 0.12895
3.61979 0.128956
3.62294 0.128962
3.62609 0.129092
3.62924 0.12908
3.6324 0.12907
3.63555 0.129061
3.6387 0.129054
3.64185 0.129047
3.645 0.129166
3.64816 0.12927
3.65131 0.129237
3.65446 0.129207
3.65761 0.129181
3.66076 0.129158
3.66392 0.129139
3.66707 0.129246
3.67022 0.129341
3.67337 0.129298
3.67652 0.129261
3.67968 0.129228
3.68283 0.1292
3.68598 0.129175
3.68913 0.129278
3.69228 0.129243
3.69544 0.129213
3.69859 0.129186
3.70174 0.129163
3.70489 0.129142
3.70804 0.12925
3.7112 0.129343
3.71435 0.129301
3.7175 0.129263
3.72065 0.12923
3.7238 0.129201
3.72696 0.129176
3.73011 0.129279
3.73326 0.129244
3.73641 0.129214
3.73956 0.129187
3.74272 0.129164
3.74587 0.129143
3.74902 0.12925
3.75217 0.129344
3.75532 0.129301
3.75848 0.129263
3.76163 0.12923
3.76478 0.129202
3.76793 0.129176
3.77108 0.129279
3.77424 0.129244
3.77739 0.129214
3.78054 0.129187
3.78369 0.129164
3.78684 0.129143
3.79 0.129125
3.79315 0.129235
3.7963 0.129205
3.79945 0.12918
3.8026 0.129157
3.80576 0.129138
3.80891 0.12912
3.81206 0.12923
3.81521 0.129327
3.81836 0.129286
3.82152 0.12925
3.82467 0.129219
3.82782 0.129191
3.83097 0.129167
3.83412 0.129272
3.83728 0.129238
3.84043 0.129208
3.84358 0.129182
3.84673 0.129159
3.84988 0.129139
3.85304 0.129247
3.85619 0.129341
3.85934 0.129298
3.86249 0.129261
3.86564 0.129228
3.8688 0.1292
3.87195 0.129175
3.8751 0.129278
3.87825 0.129243
3.8814 0.129213
3.88456 0.129186
3.88771 0.129163
3.89086 0.129143
3.89401 0.12925
3.89716 0.129344
3.90032 0.129301
3.90347 0.129263
3.90662 0.12923
3.90977 0.129201
3.91292 0.129176
3.91608 0.129279
3.91923 0.129369
3.92238 0.129323
3.92553 0.129283
3.92868 0.129247
3.93184 0.129216
3.93499 0.129189
3.93814 0.129291
3.94129 0.129254
3.94444 0.129223
3.9476 0.129195
3.95075 0.12917
3.9539 0.129149
3.95705 0.129255
3.9602 0.129349
3.96336 0.129305
3.96651 0.129267
3.96966 0.129233
3.97281 0.129204
3.97596 0.129179
3.97912 0.129281
3.98227 0.129246
3.98542 0.129215
3.98857 0.129189
3.99172 0.129165
3.99488 0.129144
3.99803 0.129251
4.00118 0.129345
4.00433 0.129302
4.00748 0.129264
4.01064 0.129231
4.01379 0.129202
4.01694 0.129177
4.02009 0.12928
4.02324 0.129245
4.0264 0.129214
4.02955 0.129187
4.0327 0.129164
4.03585 0.129144
4.039 0.129251
4.04216 0.129344
4.04531 0.129301
4.04846 0.129264
4.05161 0.129231
4.05476 0.129202
4.05792 0.129177
