1.93189 109140
3.26916 99280
3.26916 0
3.26916 340
4.28303 0
4.28303 340
5.3752 0
5.3752 340
6.46737 0
6.46737 340
7.55954 0
7.55954 340
8.65171 0
8.65171 340
9.74388 0
9.74388 340
10.8361 0
10.8361 340
11.9282 0
11.9282 340
13.0204 0
13.0204 340
14.1126 0
14.1126 340
15.2047 0
15.2047 340
16.2969 0
16.2969 340
17.3891 0
17.3891 340
18.4812 0
18.4812 340
19.5734 0
19.5734 340
20.6656 0
20.6656 340
21.7578 0
21.7578 340
22.8499 0
22.8499 340
23.9421 0
23.9421 340
25.0343 0
25.0343 340
26.1264 0
26.1264 340
27.2186 0
27.2186 340
28.3108 0
28.3108 340
29.403 0
29.403 340
30.4951 0
30.4951 340
31.5873 0
31.5873 340
32.6795 0
32.6795 340
33.7716 0
33.7716 340
34.8638 0
34.8638 340
35.956 0
35.956 340
37.0481 0
37.0481 340
38.1403 0
38.1403 340
39.2325 0
39.2325 340
40.3247 0
40.3247 340
41.4168 0
41.4168 340
42.509 0
42.509 340
43.6012 0
43.6012 340
44.6933 0
44.6933 340
45.7855 0
45.7855 340
46.8777 0
46.8777 340
47.9698 0
47.9698 340
49.062 0
49.062 340
50.1542 0
50.1542 340
51.2464 0
51.2464 340
52.3385 0
52.3385 340
53.4307 0
53.4307 340
54.5229 0
54.5229 340
55.615 0
55.615 340
56.7072 0
56.7072 340
57.7994 0
57.7994 340
58.8916 0
58.8916 340
59.9837 0
59.9837 340
61.0759 0
61.0759 340
62.1681 0
62.1681 340
63.2602 0
63.2602 340
64.3524 0
64.3524 340
65.4446 0
65.4446 340
66.5367 0
66.5367 340
67.6289 0
67.6289 340
68.7211 0
68.7211 340
69.8133 0
69.8133 340
70.9054 0
70.9054 340
71.9976 0
71.9976 340
73.0898 0
73.0898 340
74.1819 0
74.1819 340
75.2741 0
75.2741 340
76.3663 0
76.3663 340
77.4584 0
77.4584 340
78.5506 0
78.5506 340
79.6428 0
79.6428 340
80.735 0
80.735 340
81.8271 0
81.8271 340
82.9193 0
82.9193 340
84.0115 0
84.0115 340
85.1036 0
85.1036 340
86.1958 0
86.1958 340
87.288 0
87.288 340
88.3802 0
88.3802 340
89.4723 0
89.4723 340
90.5645 0
90.5645 340
91.6567 0
91.6567 340
92.7488 0
92.7488 340
93.841 0
93.841 340
94.9332 0
94.9332 340
96.0253 0
96.0253 340
97.1175 0
97.1175 340
98.2097 0
98.2097 340
99.3019 0
99.3019 340
