0.0 0
0.190557 0.19
0.38275 0.19025
1.74665 0.215469
2.70898 0.236535
2.90271 0.231218
3.09644 0.226566
3.29016 0.222495
3.48231 0.242933
3.67446 0.260567
3.86661 0.275996
3.86976 0.265871
4.06034 0.256887
4.06349 0.249027
4.25407 0.242148
4.25722 0.23613
4.44779 0.230738
4.45094 0.226396
4.63994 0.245847
4.64309 0.239616
4.83209 0.257414
4.83524 0.249737
4.8384 0.242895
5.02582 0.236658
5.02897 0.231201
5.03212 0.226551
5.21955 0.222482
5.2227 0.218922
5.22585 0.215681
5.4117 0.236096
5.41485 0.230959
5.418 0.226464
5.60385 0.245406
5.607 0.239105
5.61015 0.233717
5.796 0.251753
5.79915 0.244784
5.80545 0.238561
5.98972 0.232991
5.99288 0.227992
5.99918 0.223743
6.00233 0.2204
6.18345 0.2171
6.1866 0.214212
6.19291 0.211561
6.19606 0.209366
6.37718 0.207445
6.38033 0.206139
6.38506 0.205247
6.38821 0.204091
6.56933 0.225205
6.57721 0.221679
6.58036 0.218344
6.76305 0.237926
7.15523 0.232435
7.34738 0.251256
7.35054 0.244224
7.54111 0.237946
7.54426 0.232828
7.73326 0.251599
7.73641 0.244524
7.92541 0.261584
7.92856 0.253261
7.93172 0.245978
8.11914 0.239481
8.12229 0.233796
8.12544 0.228821
8.31286 0.224344
8.31602 0.220551
8.31917 0.217232
8.50501 0.237578
8.50817 0.232381
8.51132 0.227708
8.69716 0.246495
8.70032 0.240058
8.70347 0.234426
8.88932 0.252372
8.89247 0.245201
8.89562 0.238926
8.89877 0.233435
9.08304 0.228506
9.08619 0.224192
9.08935 0.220418
9.0925 0.217116
9.27834 0.214352
9.6658 0.211683
9.85795 0.232972
9.8611 0.228351
10.0517 0.224057
10.0548 0.220175
10.2454 0.216903
10.2486 0.21404
10.4376 0.23516
10.4407 0.23014
10.6297 0.248998
10.6329 0.242248
10.8219 0.259592
10.825 0.251643
10.8282 0.244688
11.0156 0.238352
11.0187 0.232683
11.0219 0.227722
11.2093 0.223507
11.2125 0.219819
11.2156 0.216591
11.7873 0.213767
11.9795 0.234921
12.1716 0.253556
12.3638 0.269862
12.5591 0.260629
12.7528 0.252175
12.756 0.245153
12.9465 0.238759
12.9497 0.233164
13.1403 0.228269
13.1434 0.22436
13.3324 0.24419
13.3356 0.238041
13.5246 0.255911
13.5277 0.248297
13.7167 0.264885
13.7199 0.25615
13.723 0.248631
13.9104 0.241802
13.9136 0.235827
14.1026 0.253723
14.8853 0.271008
18.4696 0.286132
18.6634 0.274615
18.8571 0.264539
19.0508 0.255596
19.2446 0.247897
19.4367 0.26516
19.6289 0.280015
19.821 0.293138
19.8242 0.280996
20.0147 0.269996
20.0179 0.260372
20.2085 0.252075
20.2116 0.244816
20.4022 0.238464
20.4053 0.233281
20.5943 0.251996
20.5975 0.244871
20.7865 0.261887
20.7912 0.253776
22.152 0.271054
22.3457 0.261423
22.5394 0.252995
22.7316 0.26962
22.9237 0.283918
23.1174 0.296678
23.8955 0.308593
24.0892 0.294269
24.2829 0.281611
24.6751 0.295534
26.2594 0.307592
26.4531 0.293393
26.6468 0.280844
26.8406 0.269989
27.6107 0.28399
27.8045 0.272741
27.9982 0.262899
28.1919 0.254161
28.3841 0.270641
29.1527 0.284686
29.5448 0.2981
30.5056 0.308838
30.6993 0.294483
30.893 0.281923
31.6632 0.294557
31.8569 0.281863
32.0506 0.27088
32.2444 0.26127
32.4365 0.276861
32.6287 0.290253
32.8208 0.301972
32.824 0.2886
33.0146 0.276775
34.5989 0.291178
34.991 0.303906
36.3769 0.290043
36.5706 0.278037
36.7643 0.267533
37.5329 0.281841
37.7267 0.270861
37.9204 0.261253
38.1141 0.252847
38.3063 0.269491
38.4984 0.283805
38.6906 0.296329
38.6937 0.283663
38.8843 0.272455
39.078 0.262648
39.2717 0.253942
39.2749 0.246699
39.4655 0.240112
39.4686 0.234723
39.6608 0.229758
39.8529 0.249038
39.8561 0.242408
40.0451 0.260232
40.0482 0.252203
40.0514 0.245053
40.2388 0.238546
40.242 0.232853
40.2451 0.227996
40.4325 0.223747
40.4357 0.220028
40.4388 0.21715
40.6247 0.237381
40.6278 0.232083
40.631 0.227448
40.8168 0.246267
40.82 0.239859
40.8231 0.234376
41.009 0.252329
41.0121 0.245288
41.0153 0.239127
41.0184 0.233611
41.2027 0.22866
41.2059 0.224202
41.209 0.220427
41.2122 0.217124
41.3964 0.214233
41.3996 0.211704
41.4027 0.209366
41.4059 0.207695
41.5886 0.228733
41.5949 0.224517
41.598 0.220952
41.7807 0.240208
41.787 0.235057
41.7902 0.230175
41.7933 0.226278
41.9729 0.244743
41.976 0.23865
41.9808 0.232944
41.9839 0.227951
41.9871 0.223707
42.1666 0.219994
42.1698 0.21662
42.7509 0.237167
42.7541 0.231771
42.9447 0.22705
42.9478 0.223294
43.1368 0.243132
43.14 0.237115
43.329 0.255101
43.3321 0.247713
43.3353 0.241249
43.5227 0.235343
43.5258 0.23005
43.529 0.225419
43.7164 0.221492
43.7196 0.218055
43.7227 0.215048
43.9086 0.235667
43.9117 0.230584
43.9149 0.226136
44.1007 0.245119
44.1039 0.238854
44.107 0.233497
44.2929 0.25156
44.296 0.244615
44.2992 0.238538
44.3023 0.233096
44.4866 0.228209
44.4897 0.223808
44.4929 0.219957
44.4961 0.216712
44.6803 0.213873
44.6835 0.211389
44.6866 0.209215
44.6898 0.207688
44.8725 0.228727
44.8756 0.224511
44.8788 0.220823
44.8819 0.217595
45.0646 0.23727
45.0678 0.231987
45.0709 0.227363
45.0741 0.223443
45.2584 0.242638
45.838 0.260058
46.0301 0.275426
46.0333 0.265497
46.2238 0.256435
46.227 0.248881
46.416 0.265521
46.4191 0.256831
46.6081 0.272477
46.6113 0.262917
46.6144 0.254428
46.8019 0.246749
46.805 0.240155
46.8082 0.234386
46.9956 0.229338
46.9987 0.224796
47.0019 0.220821
47.1877 0.240593
47.1909 0.234894
47.194 0.230033
47.3799 0.248528
47.383 0.241962
47.3862 0.236217
47.572 0.25394
47.5752 0.246697
47.5783 0.240235
47.5815 0.234581
47.7658 0.229383
47.7689 0.224835
47.7721 0.220981
47.7752 0.217608
47.9595 0.214657
47.9626 0.212075
47.9658 0.209691
47.9689 0.207979
48.1516 0.228982
48.1548 0.224734
48.1579 0.221017
48.1611 0.21789
48.3438 0.237529
48.3469 0.232213
48.3532 0.227686
48.5359 0.245975
48.5407 0.239854
49.1266 0.257872
49.3203 0.249888
49.5125 0.266902
49.5156 0.257914
49.7062 0.249925
49.7093 0.243309
49.8983 0.260771
49.9015 0.252549
50.0905 0.268606
50.0936 0.259405
50.0968 0.251354
50.2842 0.244185
50.2874 0.237912
50.2905 0.232423
50.4779 0.227495
50.4811 0.223308
50.4842 0.219645
50.6701 0.239689
51.0591 0.233978
51.2513 0.252606
51.4434 0.26903
51.6356 0.283401
