0.190557 1
0.190557 341
0.38275 681
0.38275 1021
0.576477 1361
0.768627 1701
0.960778 341
0.960778 1701
0.960778 2041
1.3545 2381
1.74665 2721
1.74665 3061
1.94038 3401
2.13253 3741
2.32468 2381
2.32468 3741
2.32468 4081
2.51683 4421
2.70898 4761
2.70898 5101
2.90271 5441
2.90271 5781
3.09644 6121
3.09644 6461
3.09644 6801
3.29016 7141
3.29016 7481
3.48231 7821
3.48231 8161
3.67446 8501
3.67446 8841
3.67446 9181
3.86661 9521
3.86661 9861
3.86976 10201
3.86976 10541
4.06034 10881
4.06034 11221
4.06349 11561
4.06349 11901
4.25407 12241
4.25407 12581
4.25407 12921
4.25722 13261
4.25722 13601
4.44779 13941
4.44779 14281
4.45094 14621
4.45094 14961
4.63994 15301
4.63994 15641
4.64309 15981
4.64309 16321
4.64309 16661
4.83209 17001
4.83209 17341
4.83524 17681
4.83524 18021
4.8384 18361
4.8384 18701
5.02582 19041
5.02582 19381
5.02897 19721
5.02897 20061
5.03212 20401
5.03212 20741
5.03212 21081
5.21955 21421
5.21955 21761
5.2227 22101
5.2227 22441
5.22585 22781
5.22585 23121
5.4117 23461
5.4117 23801
5.41485 24141
5.41485 24481
5.418 24821
5.418 25161
5.60385 25501
5.60385 25841
5.607 26181
5.607 26521
5.607 26861
5.61015 27201
5.61015 27541
5.796 27881
5.796 28221
5.79915 28561
5.79915 28901
5.80545 29241
5.80545 29581
5.80545 29921
5.80545 30261
5.98972 30601
5.98972 30941
5.99288 31281
5.99288 31621
5.99918 31961
5.99918 32301
6.00233 32641
6.00233 32981
6.18345 33321
6.18345 33661
6.18345 34001
6.1866 34341
6.1866 34681
6.19291 35021
6.19291 35361
6.19606 35701
6.19606 36041
6.37718 36381
6.37718 36721
6.38033 37061
6.38033 37401
6.38506 37741
6.38506 38081
6.38821 38421
6.38821 38761
6.56933 39101
6.56933 39441
6.57721 39781
6.57721 40121
6.57721 40461
6.57721 40801
6.57721 41141
6.58036 41481
6.58036 41821
6.76305 42161
6.76936 42501
6.77093 42841
6.77251 38761
6.77251 42841
6.96151 43181
6.96308 43521
6.96466 43861
7.15523 44201
7.15523 44541
7.15523 44881
7.34738 45221
7.34738 45561
7.34738 45901
7.35054 46241
7.35054 46581
7.54111 46921
7.54111 47261
7.54426 47601
7.54426 47941
7.73326 48281
7.73326 48621
7.73641 48961
7.73641 49301
7.73641 49641
7.92541 49981
7.92541 50321
7.92856 50661
7.92856 51001
7.93172 51341
7.93172 51681
8.11914 52021
8.11914 52361
8.12229 52701
8.12229 53041
8.12544 53381
8.12544 53721
8.12544 54061
8.31286 54401
8.31286 54741
8.31602 55081
8.31602 55421
8.31917 55761
8.31917 56101
8.50501 56441
8.50501 56781
8.50817 57121
8.50817 57461
8.51132 57801
8.51132 58141
8.69716 58481
8.69716 58821
8.70032 59161
8.70032 59501
8.70032 59841
8.70347 60181
8.70347 60521
8.88932 60861
8.88932 61201
8.89247 61541
8.89247 61881
8.89562 62221
8.89562 62561
8.89877 62901
8.89877 63241
9.08304 63581
9.08304 63921
9.08619 64261
9.08619 64601
9.08935 64941
9.08935 65281
9.08935 65621
9.0925 65961
9.0925 66301
9.27834 66641
9.27992 66981
9.2815 67321
9.28307 63581
9.28307 67321
9.47207 67661
9.47365 68001
9.47522 68341
9.6658 68681
9.6658 69021
9.6658 69361
9.85795 69701
9.85795 70041
9.8611 70381
9.8611 70721
10.0517 71061
10.0517 71401
10.0548 71741
10.0548 72081
10.0548 72421
10.2454 72761
10.2454 73101
10.2486 73441
10.2486 73781
10.4376 74121
10.4376 74461
10.4407 74801
10.4407 75141
10.6297 75481
10.6297 75821
10.6297 76161
10.6329 76501
10.6329 76841
10.8219 77181
10.8219 77521
10.825 77861
10.825 78201
10.8282 78541
10.8282 78881
11.0156 79221
11.0156 79561
11.0187 79901
11.0187 80241
11.0219 80581
11.0219 80921
11.0219 81261
11.2093 81601
11.2093 81941
11.2125 82281
11.2125 82621
11.2156 82961
11.2156 83301
11.4015 83641
11.403 83981
11.4046 80921
11.4046 83981
11.5936 84321
11.5952 84661
11.5968 85001
11.7873 85341
11.7873 85681
11.9795 86021
11.9795 86361
12.1716 86701
12.1716 87041
12.3638 87381
12.3638 87721
12.3638 88061
12.5591 88401
12.5591 88741
12.5591 89081
12.5591 89421
12.7528 89761
12.7528 90101
12.756 90441
12.756 90781
12.9465 91121
12.9465 91461
12.9465 91801
12.9497 92141
12.9497 92481
13.1403 92821
13.1403 93161
13.1434 93501
13.1434 93841
13.3324 94181
13.3324 94521
13.3356 94861
13.3356 95201
13.5246 95541
13.5246 95881
13.5246 96221
13.5277 96561
