0.0 3
0.190557 1
15.8853 2
17.8853 4
18.0775 1
25.6751 2
25.8672 1
34.0146 2
34.2067 1
35.991 2
36.1832 1
60.3924 2
62.3924 4
62.5846 1
120.63 2
120.822 1
143.878 2
144.07 1
167.493 2
167.685 1
