0.287491 341
1.05767 681
1.05767 1021
1.05767 1361
1.05767 1701
1.05924 2041
1.4514 2381
2.42157 2721
2.42157 3061
2.42157 3401
2.42157 3741
2.42315 4081
2.61372 4421
2.80587 4761
2.80745 5101
2.9996 5441
3.00118 5781
3.19333 6121
3.1949 6461
3.19648 6801
3.38705 7141
3.38863 7481
3.5792 7821
3.58078 8161
3.77135 8501
3.77293 8841
3.77451 9181
3.9635 9521
3.96508 9861
3.96666 10201
3.96823 10541
4.15723 10881
4.15881 11221
4.16038 11561
4.16196 11901
4.35096 12241
4.35253 12581
4.35411 12921
4.35568 13261
4.35726 13601
4.54468 13941
4.54626 14281
4.54784 14621
4.54941 14961
4.73683 15301
4.73841 15641
4.73999 15981
4.74156 16321
4.74314 16661
4.92898 17001
4.93056 17341
4.93214 17681
4.93371 18021
4.93529 18361
4.93686 18701
5.12271 19041
5.12429 19381
5.12586 19721
5.12744 20061
5.12901 20401
5.13059 20741
5.13217 21081
5.31644 21421
5.31801 21761
5.31959 22101
5.32116 22441
5.32274 22781
5.32432 23121
5.50859 23461
5.51016 23801
5.51174 24141
5.51332 24481
5.51489 24821
5.51647 25161
5.70074 25501
5.70231 25841
5.70389 26181
5.70547 26521
5.70704 26861
5.70862 27201
5.71019 27541
5.89289 27881
5.89446 28221
5.89604 28561
5.89762 28901
5.90234 29241
5.90392 29581
5.9055 29921
5.90707 30261
6.08661 30601
6.08819 30941
6.08977 31281
6.09134 31621
6.09607 31961
6.09765 32301
6.09922 32641
6.1008 32981
6.28034 33321
6.28192 33661
6.28349 34001
6.28507 34341
6.28664 34681
6.2898 35021
6.29137 35361
6.29295 35701
6.29452 36041
6.47407 36381
6.47564 36721
6.47722 37061
6.4788 37401
6.48195 37741
6.48352 38081
6.4851 38421
6.48668 38761
6.8694 39101
6.8694 39441
6.8694 39781
6.8694 40121
6.8694 40461
6.8694 40801
6.8694 41141
6.8694 41481
6.8694 41821
6.8694 42161
6.8694 42501
6.8694 42841
7.0584 43181
7.05997 43521
7.06155 43861
7.25212 44201
7.2537 44541
7.25528 44881
7.44428 45221
7.44585 45561
7.44743 45901
7.449 46241
7.45058 46581
7.638 46921
7.63958 47261
7.64115 47601
7.64273 47941
7.83015 48281
7.83173 48621
7.8333 48961
7.83488 49301
7.83646 49641
8.0223 49981
8.02388 50321
8.02545 50661
8.02703 51001
8.02861 51341
